0.7669185736,0.4401836848,-0.0082197390,-0.4654370997,-0.8222077270,-1.0028833309,-0.9822473429,-0.7844460379,-0.4664522631,-0.0942486448,0.2780031077,0.6178800597,0.9113696072,1.1502674568,1.3184911206,1.3857774709
0.7383942841,0.3818381657,-0.0608526964,-0.4784541605,-0.7769608205,-0.9031484582,-0.8520955319,-0.6579189702,-0.3735831366,-0.0494367248,0.2803726572,0.5988849840,0.8962848243,1.1557150945,1.3438044266,1.4125131206
0.6958185774,0.3262595325,-0.0934891215,-0.4616849441,-0.7042713695,-0.7899737880,-0.7287276881,-0.5565474291,-0.3151307519,-0.0358397217,0.2652346159,0.5802083446,0.8954313100,1.1792035304,1.3792038001,1.4332136582
0.6478098423,0.2832312103,-0.0998348749,-0.4155148460,-0.6115446199,-0.6751118100,-0.6236881317,-0.4871676914,-0.2906938053,-0.0463292761,0.2431277166,0.5711126826,0.9127600996,1.2177256632,1.4161732237,1.4377721618
0.6042079348,0.2610315471,-0.0772096695,-0.3445147077,-0.5091457326,-0.5707639153,-0.5462376604,-0.4525388104,-0.2956973551,-0.0712360064,0.2244783788,0.5782180972,0.9482610154,1.2647708155,1.4447264838,1.4173405538
0.5745077289,0.2650835298,-0.0270909685,-0.2569338828,-0.4090487123,-0.4879546977,-0.5021414177,-0.4510558207,-0.3221473053,-0.0998158824,0.2180555262,0.6045430631,0.9980005199,1.3113404219,1.4549596156,1.3657454163
0.5663327698,0.2970132034,0.0449443184,-0.1636560907,-0.3232440122,-0.4350649715,-0.4929481919,-0.4770771566,-0.3598594424,-0.1218491744,0.2296901829,0.6490921019,1.0547521188,1.3473460437,1.4386099252,1.2805306288
0.5841737760,0.3542568606,0.1298753649,-0.0767661727,-0.2621326952,-0.4167335221,-0.5158633114,-0.5218168873,-0.3979834010,-0.1291393348,0.2614455822,0.7070493906,1.1091264314,1.3631848312,1.3903928140,1.1634725550
0.6285784504,0.4302774877,0.2163984951,-0.0079324733,-0.2331372226,-0.4332844168,-0.5642315500,-0.5746708590,-0.4265996247,-0.1166941955,0.3113576443,0.7705489786,1.1510350866,1.3512614127,1.3089195567,1.0204898059
0.6959136474,0.5153625228,0.2924286196,0.0331634628,-0.2397278038,-0.4807608132,-0.6285583749,-0.6247833443,-0.4381572921,-0.0834184661,0.3737824224,0.8299081532,1.1712737588,1.3072326209,1.1970597247,0.8609572861
0.7787378907,0.5978905277,0.3467262913,0.0401247730,-0.2810032970,-0.5515586133,-0.6979202153,-0.6626263944,-0.4285447659,-0.0322179347,0.4402985670,0.8751428636,1.1629920009,1.2307914011,1.0616923362,0.6965205698
0.8667335982,0.6658861693,0.3704171449,0.0106788302,-0.3518855807,-0.6355667220,-0.7615584661,-0.6813627535,-0.3976379449,0.0304983874,0.5010318864,0.8975428042,1.1228336594,1.1258728931,0.9128783909,0.5395791313
0.9480670100,0.7086408318,0.3581857859,-0.0530613214,-0.4438977393,-0.7216476368,-0.8104257875,-0.6777951024,-0.3492481488,0.0958441141,0.5462074336,0.8910747748,1.0515792084,1.0002493742,0.7625713496,0.4016550494
1.0109815403,0.7181663639,0.3089730635,-0.1449499774,-0.5464121642,-0.7992432130,-0.8384606823,-0.6527649220,-0.2904787579,0.1538582430,0.5677011867,0.8534075858,0.9541934380,0.8645693468,0.6230491854,0.2918805397
1.0453961289,0.6902733260,0.2260773099,-0.2557238604,-0.6481869737,-0.8598727834,-0.8434062650,-0.6109446003,-0.2305860524,0.1950786776,0.5603631621,0.7864064932,0.8392681169,0.7309767095,0.5052921258,0.2158206090
1.0442791060,0.6251191898,0.1166461666,-0.3743458382,-0.7389678246,-0.8983069418,-0.8270557569,-0.5600548941,-0.1795120221,0.2120552797,0.5229167401,0.6960219879,0.7179370016,0.6115069429,0.4175382453,0.1747987501
1.0046002798,0.5271484171,-0.0093664330,-0.4895821349,-0.8109232022,-0.9132478426,-0.7948908777,-0.5096236404,-0.1463048473,0.2005797449,0.4583003183,0.5915855908,0.6024171761,0.5164897364,0.3642234880,0.1658209085
0.9277247266,0.4044341155,-0.1406264411,-0.5915845154,-0.8597059331,-0.9074189470,-0.7551678189,-0.4694685291,-0.1376593239,0.1604505020,0.3733982466,0.4846113620,0.5043850337,0.4531867514,0.3454572052,0.1821065048
0.8191923183,0.2675173133,-0.2660222569,-0.6732487047,-0.8849883759,-0.8870532661,-0.7175860088,-0.4481270866,-0.1567923062,0.0956581969,0.2781966027,0.3872736446,0.4334193899,0.4248593626,0.3571069319,0.2141476183
0.6879156693,0.1279122886,-0.3762118018,-0.7311532545,-0.8903955622,-0.8608568202,-0.6917357353,-0.4514649049,-0.2028197653,0.0139613591,0.1844828871,0.3107786997,0.3957347191,0.4303991538,0.3914781171,0.2511412487
0.5449130741,-0.0035056558,-0.4648907811,-0.7659444025,-0.8828483231,-0.8386005189,-0.6855530354,-0.4816674533,-0.2707293379,-0.0740896254,0.1042750268,0.2638635068,0.3933857149,0.4645726631,0.4384886253,0.2825859105
0.4017599778,-0.1179970200,-0.5295997251,-0.7821132821,-0.8714144069,-0.8295478616,-0.7040093919,-0.5367652369,-0.3519558216,-0.1565419551,0.0482045591,0.2516368416,0.4240563411,0.5188431615,0.4871665004,0.2998104708
0.2689828671,-0.2101238041,-0.5719547669,-0.7872003835,-0.8658372859,-0.8409498926,-0.7482298239,-0.6107646934,-0.4354795017,-0.2216448166,0.0240857763,0.2749284140,0.4814621373,0.5826489766,0.5272530680,0.2972134749
0.1546273356,-0.2784168385,-0.5972711173,-0.7905455990,-0.8749593546,-0.8768292280,-0.8151708375,-0.6943692665,-0.5092911745,-0.2594388701,0.0358759545,0.3302385197,0.5563059962,0.6449521067,0.5506786687,0.2730337214
0.0632063524,-0.3254502317,-0.6136366669,-0.8017683815,-0.9052717143,-0.9372330975,-0.8979084355,-0.7761893297,-0.5620143020,-0.2631027945,0.0831754118,0.4102939535,0.6376477977,0.6958321520,0.5526973028,0.2295413578
-0.0048208360,-0.3573148143,-0.6305732147,-0.8292019024,-0.9598044683,-1.0180672818,-0.9864977573,-0.8442684991,-0.5844516511,-0.2298637645,0.1613382326,0.5051284245,0.7144887223,0.7278945163,0.5325164591,0.1726233228
-0.0529661100,-0.3825699660,-0.6574828777,-0.8785118899,-1.0375220618,-1.1115384582,-1.0692828027,-0.8877077073,-0.5708343870,-0.1613416050,0.2621763334,0.6035300935,0.7773404211,0.7372892870,0.4933321298,0.1108252842
-0.0880410569,-0.4108291498,-0.7021085578,-0.9517040844,-1.1333148701,-1.2071440377,-1.1344691412,-0.8981538986,-0.5195943775,-0.0632781007,0.3751539321,0.6946460842,0.8195519203,0.7241941785,0.4417657739,0.0539914788
-0.1189972993,-0.4511877988,-0.7692353800,-1.0466678298,-1.2385915906,-1.2930689111,-1.1717340489,-0.8709394816,-0.4335492192,0.0553083172,0.4888988210,0.7695115451,0.8382027852,0.6926931515,0.3867871830,0.0117025533
-0.1554501965,-0.5107251837,-0.8598250497,-1.1573254273,-1.3423896260,-1.3577892022,-1.1736427283,-0.8057089328,-0.3194742496,0.1834193959,0.5928113749,0.8222822850,0.8344344745,0.6500704398,0.3382821663,-0.0082588972
-0.2061036138,-0.5933011815,-0.9707121907,-1.2743688103,-1.4328452216,-1.3916527470,-1.1366670004,-0.7064429079,-0.1871242749,0.3096372746,0.6785385482,0.8509934970,0.8131737814,0.6056249216,0.3054758150,-0.0011891953
-0.2773078725,-0.6988260330,-1.0949100331,-1.3864796403,-1.4988126000,-1.3882090089,-1.0616601015,-0.5808771645,-0.0478470890,0.4237222455,0.7411001911,0.8577363054,0.7822908624,0.5691797033,0.2954433107,0.0336984015
-0.3719636466,-0.8231124227,-1.2224841894,-1.4818584770,-1.5313993451,-1.3450970688,-0.9537196659,-0.4394009171,0.0870104079,0.5180172686,0.7795059261,0.8482287599,0.7513167513,0.5495062786,0.3119277171,0.0930036083
-0.4889342867,-0.9583345336,-1.3418705487,-1.5498434773,-1.5251970251,-1.2643639910,-0.8214592614,-0.2935942773,0.2076730889,0.5884569560,0.7967751796,0.8308461363,0.7299094654,0.5528952246,0.3546397548,0.1694796185
-0.6230551114,-1.0940303959,-1.4414485394,-1.5823856826,-1.4790298112,-1.1521680350,-0.6757941629,-0.1546163046,0.3072588936,0.6350365800,0.7993599517,0.8152541762,0.7262945201,0.5820842637,0.4191446573,0.2529382151
-0.7657413548,-1.2185047025,-1.5111435717,-1.5751683247,-1.3961133137,-1.0179099444,-0.5284170324,-0.0316763791,0.3826606171,0.6616754120,0.7960569062,0.8108467612,0.7459095401,0.6357027297,0.4973559762,0.3315914305
-0.9061092957,-1.3204307859,-1.5438278080,-1.5282087631,-1.2836009390,-0.8729180285,-0.3901836771,0.0691909457,0.4348624742,0.6754969389,0.7965697408,0.8252180816,0.7904531268,0.7083165253,0.5785680210,0.3936381485
-1.0324502814,-1.3904211359,-1.5363172099,-1.4458562464,-1.1515834389,-0.7288770006,-0.2696416296,0.1458719185,0.4686480998,0.6856334136,0.8099337505,0.8628944660,0.8574794937,0.7910704404,0.6508802778,0.4288682286
-1.1338457519,-1.4223399535,-1.4898209113,-1.3361858582,-1.0116861706,-0.5962272381,-0.1719131291,0.2003346248,0.4917452761,0.7017314507,0.8430346358,0.9245134000,0.9406011302,0.8728378618,0.7028100274,0.4300538634
-1.2016904706,-1.4141681891,-1.4097779294,-1.2098761189,-0.8754664651,-0.4827649633,-0.0980922475,0.2381845241,0.5135346644,0.7323789266,0.8994399959,1.0065723404,1.0302733906,0.9417140548,0.7248617622,0.3939283775
-1.2309040211,-1.3682959518,-1.3051046292,-1.0787321451,-0.7528420473,-0.3926442731,-0.0452409465,0.2676820753,0.5435132755,0.7836849513,0.9787165700,1.1017871408,1.1150502643,0.9866390547,0.7108279160,0.3216121143
-1.2206553672,-1.2911997651,-1.1869613536,-0.9540672243,-0.6507765058,-0.3259232542,-0.0069816387,0.2983683065,0.5897391255,0.8582224918,1.0763357222,1.2000112726,1.1831319458,0.9989170579,0.6586339916,0.2184248361
-1.1744954313,-1.1925509035,-1.0672159247,-0.8451757612,-0.5724101227,-0.2787171555,0.0254029686,0.3395012193,0.6574862944,0.9544905481,1.1841841586,1.2895854044,1.2239821569,0.9734138245,0.5706068443,0.0931125965
-1.0998780407,-1.0838831076,-0.9568252464,-0.7581168853,-0.5167594053,-0.2439332306,0.0615257504,0.3985334425,0.7483090546,1.0669772662,1.2916088182,1.3589241513,1.2297826737,0.9092598949,0.4531281011,-0.0433984896
-1.0071378458,-0.9770114445,-0.8643677036,-0.6949825689,-0.4790258552,-0.2124772708,0.1103198226,0.4798555632,0.8596542708,1.1868179773,1.3868470866,1.3981120313,1.1965157151,0.8099586655,0.3157234256,-0.1795410061
-0.9080721368,-0.8824297561,-0.7949367892,-0.6537534953,-0.4514658842,-0.1747532689,0.1785641126,0.5839909399,0.9850815492,1.3029555626,1.4586372258,1.4002789243,1.1245183896,0.6828842369,0.1697196950,-0.3047150090
-0.8143305122,-0.8079168465,-0.7495536509,-0.6287603832,-0.4246922084,-0.1222350713,0.2697272800,0.7073621432,1.1150621840,1.4036373307,1.4977773742,1.3625568762,1.0184295252,0.5382419960,0.0266643512,-0.4107346179
-0.7358438255,-0.7575509304,-0.7251806808,-0.6116804401,-0.3892143588,-0.0488784427,0.3833011142,0.8426660068,1.2382436628,1.4780333922,1.4984084969,1.2864803702,0.8865368746,0.3876423468,-0.1032647916,-0.4929042279
-0.6795177722,-0.7312723278,-0.7153308561,-0.5929208615,-0.3369912434,0.0478347749,0.5147233186,0.9798056821,1.3429985793,1.5177434646,1.4588362624,1.1777724446,0.7396191942,0.2424936440,-0.2126300886,-0.5505703123
-0.6483777704,-0.7250546142,-0.7111809543,-0.5631850909,-0.2627670123,0.1663751854,0.6559038100,1.1072469258,1.4190351310,1.5179747763,1.3817732321,1.0455476521,0.5894504902,0.1124461386,-0.2976880719,-0.5870712627
-0.6412860496,-0.7316559846,-0.7030235935,-0.5149910801,-0.1649930593,0.3012457362,0.7962807738,1.2136039036,1.4588369966,1.4782209818,1.2739663682,0.9010469718,0.4471822596,0.0041108914,-0.3587908786,-0.6090953929
-0.6532686530,-0.7418383083,-0.6818438920,-0.4439178609,-0.0461992565,0.4436541282,0.9242554724,1.2892260605,1.4587246738,1.4023439066,1.1452635495,0.7560872059,0.3218367968,-0.0797627041,-0.4001795903,-0.6255433827
-0.6764014381,-0.7458734721,-0.6407885451,-0.3493963515,0.0872422880,0.5826825473,1.0287994290,1.3275569852,1.4193847929,1.2980460901,1.0072536936,0.6214483557,0.2191280892,-0.1405340623,-0.4292025020,-0.6460635517
-0.7011230079,-0.7351149841,-0.5763108867,-0.2349267012,0.2259291813,0.7067869584,1.1010021438,1.3260687962,1.3457906157,1.1758099900,0.8716764745,0.5054310234,0.1407789069,-0.1833102824,-0.4550750170,-0.6794759643
-0.7177805865,-0.7034034677,-0.4888227432,-0.1076880032,0.3587007115,0.8054099436,1.1353356466,1.2866366706,1.2465247691,1.0474566148,0.7488306023,0.4127908173,0.0844303538,-0.2160323506,-0.4873645379,-0.7323175625
-0.7181811564,-0.6480989839,-0.3827557464,0.0224052591,0.4741869586,0.8704741163,1.1304527825,1.2152988652,1.1326015073,0.9245311106,0.6462094253,0.3442016761,0.0441539022,-0.2481446417,-0.5344237212,-0.8077229518
-0.6969195885,-0.5705875351,-0.2660208099,0.1440649702,0.5624115016,0.8975399804,1.0894032778,1.1214362552,1.0159579451,0.8167475069,0.5675592565,0.2963229797,0.0114882964,-0.2890442753,-0.6020029709,-0.9048066743
-0.6522880995,-0.4761857313,-0.1489421990,0.2462131498,0.6162159095,0.8864602907,1.0192356179,1.0164891625,0.9078312942,0.7307158519,0.5124941654,0.2624574672,-0.0231525945,-0.3465388729,-0.6922469830,-1.0186398818
-0.5866324283,-0.3734553071,-0.0428193034,0.3195588401,0.6322995649,0.8414355259,0.9300413991,0.9123959312,0.8172552721,0.6691336537,0.4767199732,0.2337010796,-0.0689087917,-0.4255400121,-0.8032242925,-1.1408278449
-0.5061007699,-0.2730252387,0.0416762868,0.3579397241,0.6117236778,0.7704614959,0.8335792541,0.8199776691,0.7498912027,0.6305558882,0.4528315939,0.2004143709,-0.1329715790,-0.5271853689,-0.9290612364,-1.2606072619
-0.4198200293,-0.1860911191,0.0960364096,0.3592337214,0.5598056015,0.6842478332,0.7416760235,0.7475010056,0.7073604587,0.6097736622,0.4315645448,0.1537984409,-0.2193707204,-0.6485201637,-1.0606637744,-1.3663065619
-0.3386175038,-0.1228087665,0.1151619358,0.3257077040,0.4854175481,0.5947624510,0.6646347758,0.6996245656,0.6871719091,0.5987431525,0.4033154954,0.0873432258,-0.3282308109,-0.7827871200,-1.1869249837,-1.4469593291
-0.2734725420,-0.0908148884,0.0981371989,0.2637516626,0.3997897703,0.5136109218,0.6098779461,0.6768789156,0.6832515172,0.5879265125,0.3597077063,-0.0020653695,-0.4556077521,-0.9202855490,-1.2962451921,-1.4938383200
-0.2339224065,-0.0940896937,0.0484199771,0.1830353620,0.3149897624,0.4504833188,0.5810194575,0.6757521271,0.6869937591,0.5678466567,0.2949707922,-0.1135433221,-0.5939318847,-1.0496772268,-1.3781459277,-1.5016886020
-0.2266537151,-0.1323272259,-0.0265819170,0.0952078916,0.2422956648,0.4118909738,0.5774972225,0.6893650964,0.6886787793,0.5306268665,0.2069313529,-0.2422016111,-0.7329959408,-1.1595514910,-1.4247447900,-1.4694815075
-0.2544844137,-0.2009059982,-0.1164878206,0.0123264508,0.1906970857,0.4003732861,0.5948159499,0.7086351219,0.6790461703,0.4712885031,0.0974677154,-0.3797381970,-0.8613465315,-1.2400239276,-1.4318780467,-1.4005801315
-0.3158850517,-0.2914658664,-0.2093356138,-0.0547603438,0.1657377959,0.4142863347,0.6253615399,0.7237554100,0.6507936551,0.3886154258,-0.0276399086,-0.5155451816,-0.9678788959,-1.2841376640,-1.3997083782,-1.3022919785
-0.4051103474,-0.3930095239,-0.2931880146,-0.0978430306,0.1688649437,0.4482005110,0.6596653999,0.7257724211,0.5997800297,0.2854568639,-0.1594444652,-0.6381722922,-1.0434046795,-1.2888644360,-1.3327293909,-1.1848728019
-0.5129239063,-0.4933712608,-0.3577235915,-0.1123913913,0.1973758018,0.4938459810,0.6879317879,0.7080289375,0.5257548931,0.1684223061,-0.2870475949,-0.7369356766,-1.0819659321,-1.2555601658,-1.2391655573,-1.0601248300
-0.6278132824,-0.5808426614,-0.3955847775,-0.0980565090,0.2449662914,0.5414653274,0.7016032594,0.6672604408,0.4325066686,0.0470105809,-0.3991207936,-0.8034394261,-1.0817048388,-1.1898084360,-1.1298534756,-0.9397909814
-0.7375217676,-0.6457224124,-0.4032906099,-0.0585654116,0.3027982153,0.5813737489,0.6947339691,0.6041829916,0.3274051998,-0.0677021645,-0.4855125048,-0.8327894087,-1.0451626582,-1.1006735750,-1.0167651482,-0.8339758591
-0.8306776234,-0.6815686125,-0.3815851959,-0.0010270704,0.3609269498,0.6054972539,0.6649687299,0.5234849364,0.2204034713,-0.1646264143,-0.5387084891,-0.8243231382,-0.9789636699,-0.9994702651,-0.9113854909,-0.7498200616
-0.8982875625,-0.6859752788,-0.3351748252,0.0652461163,0.4098791924,0.6086627271,0.6139832673,0.4332216750,0.1226419382,-0.2342489405,-0.5549336006,-0.7817491278,-0.8929286908,-0.8982262968,-0.8231770551,-0.6906172712
-0.9348811421,-0.6607638574,-0.2718953284,0.1302270509,0.4421488147,0.5894500611,0.5473196758,0.3436997815,0.0448570948,-0.2700177164,-0.5347346318,-0.7126743780,-0.7987450428,-0.8080592226,-0.7583519514,-0.6554990774
-0.9391434857,-0.6115654240,-0.2014338550,0.1847537538,0.4533910369,0.5504804547,0.4736392666,0.2660113404,-0.0041751827,-0.2693208369,-0.4829586945,-0.6275869701,-0.7083837960,-0.7376997975,-0.7191261107,-0.6397299211
-0.9139480081,-0.5468575959,-0.1337937210,0.2219681999,0.4431392636,0.4980972086,0.4035000003,0.2104306103,-0.0189355269,-0.2339166135,-0.4081288430,-0.5384393748,-0.6324914163,-0.6923735007,-0.7035608142,-0.6355658909
-0.8657878369,-0.4765991559,-0.0777280208,0.2384028816,0.4149385809,0.4414839511,0.3478351695,0.1849056070,0.0019924537,-0.1697511669,-0.3213056668,-0.4570356366,-0.5789863379,-0.6731992329,-0.7060110604,-0.6335492364
-0.8036917466,-0.4106635388,-0.0393719247,0.2345553061,0.3758749943,0.3913473366,0.3163538488,0.1938639293,0.0556490625,-0.0861882625,-0.2345977667,-0.3934537142,-0.5520609895,-0.6771890675,-0.7181122091,-0.6240472652
-0.7377850289,-0.3573012394,-0.0212743916,0.2148653570,0.3355676456,0.3583549576,0.3160954868,0.2375070493,0.1350399555,0.0052389931,-0.1595346214,-0.3547288772,-0.5517307723,-0.6978456200,-0.7301582305,-0.5988089243
-0.6777069869,-0.3218566620,-0.0219716634,0.1870975629,0.3047696578,0.3515552348,0.3503491490,0.3116968789,0.2300445893,0.0923759733,-0.1055350168,-0.3439859602,-0.5739919966,-0.7262668496,-0.7326681388,-0.5523099738
-0.6311172202,-0.3059276165,-0.0361658397,0.1612171499,0.2937805569,0.3770091697,0.4180954876,0.4084529323,0.3287622448,0.1640721031,-0.0786901055,-0.3601429914,-0.6115623680,-0.7525945256,-0.7179100239,-0.4826885716
-0.6025096144,-0.3070910043,-0.0554835554,0.1479227144,0.3109010658,0.4368335916,0.5140541230,0.5169902017,0.4191030389,0.2116513987,-0.0810343345,-0.3982257268,-0.6550930992,-0.7675928383,-0.6811584645,-0.3921328247
-0.5925078746,-0.3192356048,-0.0697051082,0.1570486855,0.3611554123,0.5287962868,0.6293316901,0.6251497672,0.4903960721,0.2300178830,-0.1104065793,-0.4502439647,-0.6946733833,-0.7641249409,-0.6215000681,-0.2866617400
-0.5977461092,-0.3334542940,-0.0682856095,0.1960701421,0.4454679532,0.6465237531,0.7525790197,0.7210174713,0.5347845924,0.2182388983,-0.1609181512,-0.5064990665,-0.7214057023,-0.7383102720,-0.5420677931,-0.1753294365
-0.6113525936,-0.3393663369,-0.0419468545,0.2689281847,0.5604154422,0.7802938158,0.8714923704,0.7944989493,0.5482091165,0.1795251543,-0.2239563222,-0.5571296767,-0.7288203992,-0.6901921479,-0.4496679822,-0.0689666102
-0.6239668120,-0.3266774862,0.0158921505,0.3753480056,0.6985931442,0.9183008222,0.9744439675,0.8386258100,0.5308393214,0.1206138739,-0.2895744169,-0.5936682784,-0.7139215592,-0.6238165465,-0.3538525891,0.0213591294
-0.6251419871,-0.2867506101,0.1080551231,0.5107507325,0.8495442911,1.0482128400,1.0520085436,0.8504068885,0.4868955182,0.0506479237,-0.3480636138,-0.6103799205,-0.6777100989,-0.5467088596,-0.2655700525,0.0859411491
-0.6049288653,-0.2139575650,0.2330747031,0.6667743411,1.0011209370,1.1587981412,1.0981677988,0.8311045364,0.4238890320,-0.0202832041,-0.3914754788,-0.6051863958,-0.6251062216,-0.4688232064,-0.1955899003,0.1178580479
-0.5554097346,-0.1066143180,0.3852647502,0.8323308780,1.1410819169,1.2413883541,1.1110214978,0.7858993137,0.3513950015,-0.0827258525,-0.4148717155,-0.5800396833,-0.5642809971,-0.4011159156,-0.1529295041,0.1140171123
-0.4719584095,0.0326386130,0.5553909739,0.9950496857,1.2586993934,1.2909694566,1.0929054994,0.7229950816,0.2795387544,-0.1293357764,-0.4171175659,-0.5406888155,-0.5054930340,-0.3539498171,-0.1435115970,0.0756645674
-0.3540412544,0.1970682175,0.7318456001,1.1429005146,1.3461443378,1.3067457990,1.0499029896,0.6522975211,0.2174182099,-0.1560266521,-0.4011019276,-0.4958728102,-0.4595985258,-0.3355610439,-0.1692481801,0.0082871221
-0.2054405258,0.3766627954,0.9021588678,1.2657644406,1.3994534158,1.2920987573,0.9908230856,0.5838607534,0.1716937165,-0.1626249083,-0.3733508933,-0.4560560775,-0.4364508477,-0.3508114747,-0.2276850519,-0.0790828106
-0.0338648116,0.5594125919,1.0546314357,1.3567281500,1.4189404532,1.2539493289,0.9257980436,0.5263300811,0.1455520524,-0.1529343386,-0.3430899175,-0.4318896046,-0.4434224169,-0.4004089855,-0.3122602977,-0.1750597012
